14.984,0.0141421,-0.0141421,-0,0,0,0
14.992,0.0141421,-0.0141421,-0,0,0,0
15,0.0141421,-0.0141421,-0,0,0,0
15.008,0.0141421,-0.0141421,-0,0,0,0
15.016,0.0141421,-0.0141421,-0,0,0,0
15.024,0.0141421,-0.0141421,-0,0,0,0
15.032,0.0141421,-0.0141421,-0,0,0,0
15.04,0.0141421,-0.0141421,-0,0,0,0
15.048,0.0141421,-0.0141421,-0,0,0,0
15.056,0.0141421,-0.0141421,-0,0,0,0
15.064,0.0141421,-0.0141421,-0,0,0,0
15.072,0.0141421,-0.0141421,-0,0,0,0
15.08,0.0141421,-0.0141421,-0,0,0,0
15.088,0.0141421,-0.0141421,-0,0,0,0
15.096,0.0141421,-0.0141421,-0,0,0,0
15.104,0.0141421,-0.0141421,-0,0,0,0
15.112,0.0141421,-0.0141421,-0,0,0,0
15.12,0.0141421,-0.0141421,-0,0,0,0
15.128,0.0141421,-0.0141421,-0,0,0,0
15.136,0.0141421,-0.0141421,-0,0,0,0
15.144,0.0141421,-0.0141421,-0,0,0,0
15.152,0.0141421,-0.0141421,-0,0,0,0
15.16,0.0141421,-0.0141421,-0,0,0,0
15.168,0.0141421,-0.0141421,-0,0,0,0
15.176,0.0141421,-0.0141421,-0,0,0,0
15.184,0.0141421,-0.0141421,-0,0,0,0
15.192,0.0141421,-0.0141421,-0,0,0,0
15.2,0.0141421,-0.0141421,-0,0,0,0
15.208,0.0141421,-0.0141421,-0,0,0,0
15.216,0.0141421,-0.0141421,-0,0,0,0
15.224,0.0141421,-0.0141421,-0,0,0,0
15.232,0.0141421,-0.0141421,-0,0,0,0
15.24,0.0141421,-0.0141421,-0,0,0,0
15.248,0.0141421,-0.0141421,-0,0,0,0
15.256,0.0141421,-0.0141421,-0,0,0,0
15.264,0.0141421,-0.0141421,-0,0,0,0
15.272,0.0141421,-0.0141421,-0,0,0,0
15.28,0.0141421,-0.0141421,-0,0,0,0
15.288,0.0141421,-0.0141421,-0,0,0,0
15.296,0.0141421,-0.0141421,-0,0,0,0
15.304,0.0141421,-0.0141421,-0,0,0,0
15.312,0.0141421,-0.0141421,-0,0,0,0
15.32,0.0141421,-0.0141421,-0,0,0,0
15.328,0.0141421,-0.0141421,-0,0,0,0
15.336,0.0141421,-0.0141421,-0,0,0,0
15.344,0.0141421,-0.0141421,-0,0,0,0
15.352,0.0141421,-0.0141421,-0,0,0,0
15.36,0.0141421,-0.0141421,-0,0,0,0
15.368,0.0141421,-0.0141421,-0,0,0,0
15.376,0.0141421,-0.0141421,-0,0,0,0
15.384,0.0141421,-0.0141421,-0,0,0,0
15.392,0.0141421,-0.0141421,-0,0,0,0
15.4,0.0141421,-0.0141421,-0,0,0,0
15.408,0.0141421,-0.0141421,-0,0,0,0
15.416,0.0141421,-0.0141421,-0,0,0,0
15.424,0.0141421,-0.0141421,-0,0,0,0
15.432,0.0141421,-0.0141421,-0,0,0,0
15.44,0.0141421,-0.0141421,-0,0,0,0
15.448,0.0141421,-0.0141421,-0,0,0,0
15.456,0.0141421,-0.0141421,-0,0,0,0
15.464,0.0141421,-0.0141421,-0,0,0,0
15.472,0.0141421,-0.0141421,-0,0,0,0
15.48,0.0141421,-0.0141421,-0,0,0,0
15.488,0.0141421,-0.0141421,-0,0,0,0
15.496,0.0141421,-0.0141421,-0,0,0,0
15.504,0.0141421,-0.0141421,-0,0,0,0
15.512,0.0141421,-0.0141421,-0,0,0,0
15.52,0.0141421,-0.0141421,-0,0,0,0
15.528,0.0141421,-0.0141421,-0,0,0,0
15.536,0.0141421,-0.0141421,-0,0,0,0
15.544,0.0141421,-0.0141421,-0,0,0,0
15.552,0.0141421,-0.0141421,-0,0,0,0
15.56,0.0141421,-0.0141421,-0,0,0,0
15.568,0.0141421,-0.0141421,-0,0,0,0
15.576,0.0141421,-0.0141421,-0,0,0,0
15.584,0.0141421,-0.0141421,-0,0,0,0
15.592,0.0141421,-0.0141421,-0,0,0,0
15.6,0.0141421,-0.0141421,-0,0,0,0
15.608,0.0141421,-0.0141421,-0,0,0,0
15.616,0.0141421,-0.0141421,-0,0,0,0
15.624,0.0141421,-0.0141421,-0,0,0,0
15.632,0.0141421,-0.0141421,-0,0,0,0
15.64,0.0141421,-0.0141421,-0,0,0,0
15.648,0.0141421,-0.0141421,-0,0,0,0
15.656,0.0141421,-0.0141421,-0,0,0,0
15.664,0.0141421,-0.0141421,-0,0,0,0
15.672,0.0141421,-0.0141421,-0,0,0,0
15.68,0.0141421,-0.0141421,-0,0,0,0
15.688,0.0141421,-0.0141421,-0,0,0,0
15.696,0.0141421,-0.0141421,-0,0,0,0
15.704,0.0141421,-0.0141421,-0,0,0,0
15.712,0.0141421,-0.0141421,-0,0,0,0
15.72,0.0141421,-0.0141421,-0,0,0,0
15.728,0.0141421,-0.0141421,-0,0,0,0
15.736,0.0141421,-0.0141421,-0,0,0,0
15.744,0.0141421,-0.0141421,-0,0,0,0
15.752,0.0141421,-0.0141421,-0,0,0,0
15.76,0.0141421,-0.0141421,-0,0,0,0
15.768,0.0141421,-0.0141421,-0,0,0,0
15.776,0.0141421,-0.0141421,-0,0,0,0
15.784,0.0141421,-0.0141421,-0,0,0,0
15.792,0.0141421,-0.0141421,-0,0,0,0
15.8,0.0141421,-0.0141421,-0,0,0,0
15.808,0.0141421,-0.0141421,-0,0,0,0
15.816,0.0141421,-0.0141421,-0,0,0,0
15.824,0.0141421,-0.0141421,-0,0,0,0
15.832,0.0141421,-0.0141421,-0,0,0,0
15.84,0.0141421,-0.0141421,-0,0,0,0
15.848,0.0141421,-0.0141421,-0,0,0,0
15.856,0.0141421,-0.0141421,-0,0,0,0
15.864,0.0141421,-0.0141421,-0,0,0,0
15.872,0.0141421,-0.0141421,-0,0,0,0
15.88,0.0141421,-0.0141421,-0,0,0,0
15.888,0.0141421,-0.0141421,-0,0,0,0
15.896,0.0141421,-0.0141421,-0,0,0,0
15.904,0.0141421,-0.0141421,-0,0,0,0
15.912,0.0141421,-0.0141421,-0,0,0,0
15.92,0.0141421,-0.0141421,-0,0,0,0
15.928,0.0141421,-0.0141421,-0,0,0,0
15.936,0.0141421,-0.0141421,-0,0,0,0
15.944,0.0141421,-0.0141421,-0,0,0,0
15.952,0.0141421,-0.0141421,-0,0,0,0
15.96,0.0141421,-0.0141421,-0,0,0,0
15.968,0.0141421,-0.0141421,-0,0,0,0
15.976,0.0141421,-0.0141421,-0,0,0,0
15.984,0.0141421,-0.0141421,-0,0,0,0
15.992,0.0141421,-0.0141421,-0,0,0,0
16,0.0141421,-0.0141421,-0,0,0,0
16.008,0.0141421,-0.0141421,-0,0,0,0
16.016,0.0141421,-0.0141421,-0,0,0,0
16.024,0.0141421,-0.0141421,-0,0,0,0
16.032,0.0141421,-0.0141421,-0,0,0,0
16.04,0.0141421,-0.0141421,-0,0,0,0
16.048,0.0141421,-0.0141421,-0,0,0,0
16.056,0.0141421,-0.0141421,-0,0,0,0
16.064,0.0141421,-0.0141421,-0,0,0,0
16.072,0.0141421,-0.0141421,-0,0,0,0
16.08,0.0141421,-0.0141421,-0,0,0,0
16.088,0.0141421,-0.0141421,-0,0,0,0
16.096,0.0141421,-0.0141421,-0,0,0,0
16.104,0.0141421,-0.0141421,-0,0,0,0
16.112,0.0141421,-0.0141421,-0,0,0,0
16.12,0.0141421,-0.0141421,-0,0,0,0
16.128,0.0141421,-0.0141421,-0,0,0,0
16.136,0.0141421,-0.0141421,-0,0,0,0
16.144,0.0141421,-0.0141421,-0,0,0,0
16.152,0.0141421,-0.0141421,-0,0,0,0
16.16,0.0141421,-0.0141421,-0,0,0,0
16.168,0.0141421,-0.0141421,-0,0,0,0
16.176,0.0141421,-0.0141421,-0,0,0,0
16.184,0.0141421,-0.0141421,-0,0,0,0
16.192,0.0141421,-0.0141421,-0,0,0,0
16.2,0.0141421,-0.0141421,-0,0,0,0
16.208,0.0141421,-0.0141421,-0,0,0,0
16.216,0.0141421,-0.0141421,-0,0,0,0
16.224,0.0141421,-0.0141421,-0,0,0,0
16.232,0.0141421,-0.0141421,-0,0,0,0
16.24,0.0141421,-0.0141421,-0,0,0,0
16.248,0.0141421,-0.0141421,-0,0,0,0
16.256,0.0141421,-0.0141421,-0,0,0,0
16.264,0.0141421,-0.0141421,-0,0,0,0
16.272,0.0141421,-0.0141421,-0,0,0,0
16.28,0.0141421,-0.0141421,-0,0,0,0
16.288,0.0141421,-0.0141421,-0,0,0,0
16.296,0.0141421,-0.0141421,-0,0,0,0
16.304,0.0141421,-0.0141421,-0,0,0,0
16.312,0.0141421,-0.0141421,-0,0,0,0
16.32,0.0141421,-0.0141421,-0,0,0,0
16.328,0.0141421,-0.0141421,-0,0,0,0
16.336,0.0141421,-0.0141421,-0,0,0,0
16.344,0.0141421,-0.0141421,-0,0,0,0
16.352,0.0141421,-0.0141421,-0,0,0,0
16.36,0.0141421,-0.0141421,-0,0,0,0
16.368,0.0141421,-0.0141421,-0,0,0,0
16.376,0.0141421,-0.0141421,-0,0,0,0
16.384,0.0141421,-0.0141421,-0,0,0,0
16.392,0.0141421,-0.0141421,-0,0,0,0
16.4,0.0141421,-0.0141421,-0,0,0,0
16.408,0.0141421,-0.0141421,-0,0,0,0
16.416,0.0141421,-0.0141421,-0,0,0,0
16.424,0.0141421,-0.0141421,-0,0,0,0
16.432,0.0141421,-0.0141421,-0,0,0,0
16.44,0.0141421,-0.0141421,-0,0,0,0
16.448,0.0141421,-0.0141421,-0,0,0,0
16.456,0.0141421,-0.0141421,-0,0,0,0
16.464,0.0141421,-0.0141421,-0,0,0,0
16.472,0.0141421,-0.0141421,-0,0,0,0
16.48,0.0141421,-0.0141421,-0,0,0,0
16.488,0.0141421,-0.0141421,-0,0,0,0
16.496,0.0141421,-0.0141421,-0,0,0,0
16.504,0.0141421,-0.0141421,-0,0,0,0
16.512,0.0141421,-0.0141421,-0,0,0,0
16.52,0.0141421,-0.0141421,-0,0,0,0
16.528,0.0141421,-0.0141421,-0,0,0,0
16.536,0.0141421,-0.0141421,-0,0,0,0
16.544,0.0141421,-0.0141421,-0,0,0,0
16.552,0.0141421,-0.0141421,-0,0,0,0
16.56,0.0141421,-0.0141421,-0,0,0,0
16.568,0.0141421,-0.0141421,-0,0,0,0
16.576,0.0141421,-0.0141421,-0,0,0,0
16.584,0.0141421,-0.0141421,-0,0,0,0
16.592,0.0141421,-0.0141421,-0,0,0,0
16.6,0.0141421,-0.0141421,-0,0,0,0
16.608,0.0141421,-0.0141421,-0,0,0,0
16.616,0.0141421,-0.0141421,-0,0,0,0
16.624,0.0141421,-0.0141421,-0,0,0,0
16.632,0.0141421,-0.0141421,-0,0,0,0
16.64,0.0141421,-0.0141421,-0,0,0,0
16.648,0.0141421,-0.0141421,-0,0,0,0
16.656,0.0141421,-0.0141421,-0,0,0,0
16.664,0.0141421,-0.0141421,-0,0,0,0
16.672,0.0141421,-0.0141421,-0,0,0,0
16.68,0.0141421,-0.0141421,-0,0,0,0
16.688,0.0141421,-0.0141421,-0,0,0,0
16.696,0.0141421,-0.0141421,-0,0,0,0
16.704,0.0141421,-0.0141421,-0,0,0,0
16.712,0.0141421,-0.0141421,-0,0,0,0
16.72,0.0141421,-0.0141421,-0,0,0,0
16.728,0.0141421,-0.0141421,-0,0,0,0
16.736,0.0141421,-0.0141421,-0,0,0,0
16.744,0.0141421,-0.0141421,-0,0,0,0
16.752,0.0141421,-0.0141421,-0,0,0,0
16.76,0.0141421,-0.0141421,-0,0,0,0
16.768,0.0141421,-0.0141421,-0,0,0,0
16.776,0.0141421,-0.0141421,-0,0,0,0
16.784,0.0141421,-0.0141421,-0,0,0,0
16.792,0.0141421,-0.0141421,-0,0,0,0
16.8,0.0141421,-0.0141421,-0,0,0,0
16.808,0.0141421,-0.0141421,-0,0,0,0
16.816,0.0141421,-0.0141421,-0,0,0,0
16.824,0.0141421,-0.0141421,-0,0,0,0
16.832,0.0141421,-0.0141421,-0,0,0,0
16.84,0.0141421,-0.0141421,-0,0,0,0
16.848,0.0141421,-0.0141421,-0,0,0,0
16.856,0.0141421,-0.0141421,-0,0,0,0
16.864,0.0141421,-0.0141421,-0,0,0,0
16.872,0.0141421,-0.0141421,-0,0,0,0
16.88,0.0141421,-0.0141421,-0,0,0,0
16.888,0.0141421,-0.0141421,-0,0,0,0
16.896,0.0141421,-0.0141421,-0,0,0,0
16.904,0.0141421,-0.0141421,-0,0,0,0
16.912,0.0141421,-0.0141421,-0,0,0,0
16.92,0.0141421,-0.0141421,-0,0,0,0
16.928,0.0141421,-0.0141421,-0,0,0,0
16.936,0.0141421,-0.0141421,-0,0,0,0
16.944,0.0141421,-0.0141421,-0,0,0,0
16.952,0.0141421,-0.0141421,-0,0,0,0
16.96,0.0141421,-0.0141421,-0,0,0,0
16.968,0.0141421,-0.0141421,-0,0,0,0
16.976,0.0141421,-0.0141421,-0,0,0,0
16.984,0.0141421,-0.0141421,-0,0,0,0
16.992,0.0141421,-0.0141421,-0,0,0,0
17,0.0141421,-0.0141421,-0,0,0,0
17.008,0.0141421,-0.0141421,-0,0,0,0
17.016,0.0141421,-0.0141421,-0,0,0,0
17.024,0.0141421,-0.0141421,-0,0,0,0
17.032,0.0141421,-0.0141421,-0,0,0,0
17.04,0.0141421,-0.0141421,-0,0,0,0
17.048,0.0141421,-0.0141421,-0,0,0,0
17.056,0.0141421,-0.0141421,-0,0,0,0
17.064,0.0141421,-0.0141421,-0,0,0,0
17.072,0.0141421,-0.0141421,-0,0,0,0
17.08,0.0141421,-0.0141421,-0,0,0,0
17.088,0.0141421,-0.0141421,-0,0,0,0
17.096,0.0141421,-0.0141421,-0,0,0,0
17.104,0.0141421,-0.0141421,-0,0,0,0
17.112,0.0141421,-0.0141421,-0,0,0,0
17.12,0.0141421,-0.0141421,-0,0,0,0
17.128,0.0141421,-0.0141421,-0,0,0,0
17.136,0.0141421,-0.0141421,-0,0,0,0
17.144,0.0141421,-0.0141421,-0,0,0,0
17.152,0.0141421,-0.0141421,-0,0,0,0
17.16,0.0141421,-0.0141421,-0,0,0,0
17.168,0.0141421,-0.0141421,-0,0,0,0
17.176,0.0141421,-0.0141421,-0,0,0,0
17.184,0.0141421,-0.0141421,-0,0,0,0
17.192,0.0141421,-0.0141421,-0,0,0,0
17.2,0.0141421,-0.0141421,-0,0,0,0
17.208,0.0141421,-0.0141421,-0,0,0,0
17.216,0.0141421,-0.0141421,-0,0,0,0
17.224,0.0141421,-0.0141421,-0,0,0,0
17.232,0.0141421,-0.0141421,-0,0,0,0
17.24,0.0141421,-0.0141421,-0,0,0,0
17.248,0.0141421,-0.0141421,-0,0,0,0
17.256,0.0141421,-0.0141421,-0,0,0,0
17.264,0.0141421,-0.0141421,-0,0,0,0
17.272,0.0141421,-0.0141421,-0,0,0,0
17.28,0.0141421,-0.0141421,-0,0,0,0
17.288,0.0141421,-0.0141421,-0,0,0,0
17.296,0.0141421,-0.0141421,-0,0,0,0
17.304,0.0141421,-0.0141421,-0,0,0,0
17.312,0.0141421,-0.0141421,-0,0,0,0
17.32,0.0141421,-0.0141421,-0,0,0,0
17.328,0.0141421,-0.0141421,-0,0,0,0
17.336,0.0141421,-0.0141421,-0,0,0,0
17.344,0.0141421,-0.0141421,-0,0,0,0
17.352,0.0141421,-0.0141421,-0,0,0,0
17.36,0.0141421,-0.0141421,-0,0,0,0
17.368,0.0141421,-0.0141421,-0,0,0,0
17.376,0.0141421,-0.0141421,-0,0,0,0
17.384,0.0141421,-0.0141421,-0,0,0,0
17.392,0.0141421,-0.0141421,-0,0,0,0
17.4,0.0141421,-0.0141421,-0,0,0,0
17.408,0.0141421,-0.0141421,-0,0,0,0
17.416,0.0141421,-0.0141421,-0,0,0,0
17.424,0.0141421,-0.0141421,-0,0,0,0
17.432,0.0141421,-0.0141421,-0,0,0,0
17.44,0.0141421,-0.0141421,-0,0,0,0
17.448,0.0141421,-0.0141421,-0,0,0,0
17.456,0.0141421,-0.0141421,-0,0,0,0
17.464,0.0141421,-0.0141421,-0,0,0,0
17.472,0.0141421,-0.0141421,-0,0,0,0
17.48,0.0141421,-0.0141421,-0,0,0,0
17.488,0.0141421,-0.0141421,-0,0,0,0
17.496,0.0141421,-0.0141421,-0,0,0,0
17.504,0.0141421,-0.0141421,-0,0,0,0
17.512,0.0141421,-0.0141421,-0,0,0,0
17.52,0.0141421,-0.0141421,-0,0,0,0
17.528,0.0141421,-0.0141421,-0,0,0,0
17.536,0.0141421,-0.0141421,-0,0,0,0
17.544,0.0141421,-0.0141421,-0,0,0,0
17.552,0.0141421,-0.0141421,-0,0,0,0
17.56,0.0141421,-0.0141421,-0,0,0,0
17.568,0.0141421,-0.0141421,-0,0,0,0
17.576,0.0141421,-0.0141421,-0,0,0,0
17.584,0.0141421,-0.0141421,-0,0,0,0
17.592,0.0141421,-0.0141421,-0,0,0,0
17.6,0.0141421,-0.0141421,-0,0,0,0
17.608,0.0141421,-0.0141421,-0,0,0,0
17.616,0.0141421,-0.0141421,-0,0,0,0
17.624,0.0141421,-0.0141421,-0,0,0,0
17.632,0.0141421,-0.0141421,-0,0,0,0
17.64,0.0141421,-0.0141421,-0,0,0,0
17.648,0.0141421,-0.0141421,-0,0,0,0
17.656,0.0141421,-0.0141421,-0,0,0,0
17.664,0.0141421,-0.0141421,-0,0,0,0
17.672,0.0141421,-0.0141421,-0,0,0,0
17.68,0.0141421,-0.0141421,-0,0,0,0
17.688,0.0141421,-0.0141421,-0,0,0,0
17.696,0.0141421,-0.0141421,-0,0,0,0
17.704,0.0141421,-0.0141421,-0,0,0,0
17.712,0.0141421,-0.0141421,-0,0,0,0
17.72,0.0141421,-0.0141421,-0,0,0,0
17.728,0.0141421,-0.0141421,-0,0,0,0
17.736,0.0141421,-0.0141421,-0,0,0,0
17.744,0.0141421,-0.0141421,-0,0,0,0
17.752,0.0141421,-0.0141421,-0,0,0,0
17.76,0.0141421,-0.0141421,-0,0,0,0
17.768,0.0141421,-0.0141421,-0,0,0,0
17.776,0.0141421,-0.0141421,-0,0,0,0
17.784,0.0141421,-0.0141421,-0,0,0,0
17.792,0.0141421,-0.0141421,-0,0,0,0
17.8,0.0141421,-0.0141421,-0,0,0,0
17.808,0.0141421,-0.0141421,-0,0,0,0
17.816,0.0141421,-0.0141421,-0,0,0,0
17.824,0.0141421,-0.0141421,-0,0,0,0
17.832,0.0141421,-0.0141421,-0,0,0,0
17.84,0.0141421,-0.0141421,-0,0,0,0
17.848,0.0141421,-0.0141421,-0,0,0,0
17.856,0.0141421,-0.0141421,-0,0,0,0
17.864,0.0141421,-0.0141421,-0,0,0,0
17.872,0.0141421,-0.0141421,-0,0,0,0
17.88,0.0141421,-0.0141421,-0,0,0,0
17.888,0.0141421,-0.0141421,-0,0,0,0
17.896,0.0141421,-0.0141421,-0,0,0,0
17.904,0.0141421,-0.0141421,-0,0,0,0
17.912,0.0141421,-0.0141421,-0,0,0,0
17.92,0.0141421,-0.0141421,-0,0,0,0
17.928,0.0141421,-0.0141421,-0,0,0,0
17.936,0.0141421,-0.0141421,-0,0,0,0
17.944,0.0141421,-0.0141421,-0,0,0,0
17.952,0.0141421,-0.0141421,-0,0,0,0
17.96,0.0141421,-0.0141421,-0,0,0,0
17.968,0.0141421,-0.0141421,-0,0,0,0
17.976,0.0141421,-0.0141421,-0,0,0,0
17.984,0.0141421,-0.0141421,-0,0,0,0
17.992,0.0141421,-0.0141421,-0,0,0,0
18,0.0141421,-0.0141421,-0,0,0,0
18.008,0.0141421,-0.0141421,-0,0,0,0
18.016,0.0141421,-0.0141421,-0,0,0,0
18.024,0.0141421,-0.0141421,-0,0,0,0
18.032,0.0141421,-0.0141421,-0,0,0,0
18.04,0.0141421,-0.0141421,-0,0,0,0
18.048,0.0141421,-0.0141421,-0,0,0,0
18.056,0.0141421,-0.0141421,-0,0,0,0
18.064,0.0141421,-0.0141421,-0,0,0,0
18.072,0.0141421,-0.0141421,-0,0,0,0
18.08,0.0141421,-0.0141421,-0,0,0,0
18.088,0.0141421,-0.0141421,-0,0,0,0
18.096,0.0141421,-0.0141421,-0,0,0,0
18.104,0.0141421,-0.0141421,-0,0,0,0
18.112,0.0141421,-0.0141421,-0,0,0,0
18.12,0.0141421,-0.0141421,-0,0,0,0
18.128,0.0141421,-0.0141421,-0,0,0,0
18.136,0.0141421,-0.0141421,-0,0,0,0
18.144,0.0141421,-0.0141421,-0,0,0,0
18.152,0.0141421,-0.0141421,-0,0,0,0
18.16,0.0141421,-0.0141421,-0,0,0,0
18.168,0.0141421,-0.0141421,-0,0,0,0
18.176,0.0141421,-0.0141421,-0,0,0,0
18.184,0.0141421,-0.0141421,-0,0,0,0
18.192,0.0141421,-0.0141421,-0,0,0,0
18.2,0.0141421,-0.0141421,-0,0,0,0
18.208,0.0141421,-0.0141421,-0,0,0,0
18.216,0.0141421,-0.0141421,-0,0,0,0
18.224,0.0141421,-0.0141421,-0,0,0,0
18.232,0.0141421,-0.0141421,-0,0,0,0
18.24,0.0141421,-0.0141421,-0,0,0,0
18.248,0.0141421,-0.0141421,-0,0,0,0
18.256,0.0141421,-0.0141421,-0,0,0,0
18.264,0.0141421,-0.0141421,-0,0,0,0
18.272,0.0141421,-0.0141421,-0,0,0,0
18.28,0.0141421,-0.0141421,-0,0,0,0
18.288,0.0141421,-0.0141421,-0,0,0,0
18.296,0.0141421,-0.0141421,-0,0,0,0
18.304,0.0141421,-0.0141421,-0,0,0,0
18.312,0.0141421,-0.0141421,-0,0,0,0
18.32,0.0141421,-0.0141421,-0,0,0,0
18.328,0.0141421,-0.0141421,-0,0,0,0
18.336,0.0141421,-0.0141421,-0,0,0,0
18.344,0.0141421,-0.0141421,-0,0,0,0
18.352,0.0141421,-0.0141421,-0,0,0,0
18.36,0.0141421,-0.0141421,-0,0,0,0
18.368,0.0141421,-0.0141421,-0,0,0,0
18.376,0.0141421,-0.0141421,-0,0,0,0
18.384,0.0141421,-0.0141421,-0,0,0,0
18.392,0.0141421,-0.0141421,-0,0,0,0
18.4,0.0141421,-0.0141421,-0,0,0,0
18.408,0.0141421,-0.0141421,-0,0,0,0
18.416,0.0141421,-0.0141421,-0,0,0,0
18.424,0.0141421,-0.0141421,-0,0,0,0
18.432,0.0141421,-0.0141421,-0,0,0,0
18.44,0.0141421,-0.0141421,-0,0,0,0
18.448,0.0141421,-0.0141421,-0,0,0,0
18.456,0.0141421,-0.0141421,-0,0,0,0
18.464,0.0141421,-0.0141421,-0,0,0,0
18.472,0.0141421,-0.0141421,-0,0,0,0
18.48,0.0141421,-0.0141421,-0,0,0,0
18.488,0.0141421,-0.0141421,-0,0,0,0
18.496,0.0141421,-0.0141421,-0,0,0,0
18.504,0.0141421,-0.0141421,-0,0,0,0
18.512,0.0141421,-0.0141421,-0,0,0,0
18.52,0.0141421,-0.0141421,-0,0,0,0
18.528,0.0141421,-0.0141421,-0,0,0,0
18.536,0.0141421,-0.0141421,-0,0,0,0
18.544,0.0141421,-0.0141421,-0,0,0,0
18.552,0.0141421,-0.0141421,-0,0,0,0
18.56,0.0141421,-0.0141421,-0,0,0,0
18.568,0.0141421,-0.0141421,-0,0,0,0
18.576,0.0141421,-0.0141421,-0,0,0,0
18.584,0.0141421,-0.0141421,-0,0,0,0
18.592,0.0141421,-0.0141421,-0,0,0,0
18.6,0.0141421,-0.0141421,-0,0,0,0
18.608,0.0141421,-0.0141421,-0,0,0,0
18.616,0.0141421,-0.0141421,-0,0,0,0
18.624,0.0141421,-0.0141421,-0,0,0,0
18.632,0.0141421,-0.0141421,-0,0,0,0
18.64,0.0141421,-0.0141421,-0,0,0,0
18.648,0.0141421,-0.0141421,-0,0,0,0
18.656,0.0141421,-0.0141421,-0,0,0,0
18.664,0.0141421,-0.0141421,-0,0,0,0
18.672,0.0141421,-0.0141421,-0,0,0,0
18.68,0.0141421,-0.0141421,-0,0,0,0
18.688,0.0141421,-0.0141421,-0,0,0,0
18.696,0.0141421,-0.0141421,-0,0,0,0
18.704,0.0141421,-0.0141421,-0,0,0,0
18.712,0.0141421,-0.0141421,-0,0,0,0
18.72,0.0141421,-0.0141421,-0,0,0,0
18.728,0.0141421,-0.0141421,-0,0,0,0
18.736,0.0141421,-0.0141421,-0,0,0,0
18.744,0.0141421,-0.0141421,-0,0,0,0
18.752,0.0141421,-0.0141421,-0,0,0,0
18.76,0.0141421,-0.0141421,-0,0,0,0
18.768,0.0141421,-0.0141421,-0,0,0,0
18.776,0.0141421,-0.0141421,-0,0,0,0
18.784,0.0141421,-0.0141421,-0,0,0,0
18.792,0.0141421,-0.0141421,-0,0,0,0
18.8,0.0141421,-0.0141421,-0,0,0,0
18.808,0.0141421,-0.0141421,-0,0,0,0
18.816,0.0141421,-0.0141421,-0,0,0,0
18.824,0.0141421,-0.0141421,-0,0,0,0
18.832,0.0141421,-0.0141421,-0,0,0,0
18.84,0.0141421,-0.0141421,-0,0,0,0
18.848,0.0141421,-0.0141421,-0,0,0,0
18.856,0.0141421,-0.0141421,-0,0,0,0
18.864,0.0141421,-0.0141421,-0,0,0,0
18.872,0.0141421,-0.0141421,-0,0,0,0
18.88,0.0141421,-0.0141421,-0,0,0,0
18.888,0.0141421,-0.0141421,-0,0,0,0
18.896,0.0141421,-0.0141421,-0,0,0,0
18.904,0.0141421,-0.0141421,-0,0,0,0
18.912,0.0141421,-0.0141421,-0,0,0,0
18.92,0.0141421,-0.0141421,-0,0,0,0
18.928,0.0141421,-0.0141421,-0,0,0,0
18.936,0.0141421,-0.0141421,-0,0,0,0
18.944,0.0141421,-0.0141421,-0,0,0,0
18.952,0.0141421,-0.0141421,-0,0,0,0
18.96,0.0141421,-0.0141421,-0,0,0,0
18.968,0.0141421,-0.0141421,-0,0,0,0
18.976,0.0141421,-0.0141421,-0,0,0,0
18.984,0.0141421,-0.0141421,-0,0,0,0
18.992,0.0141421,-0.0141421,-0,0,0,0
19,0.0141421,-0.0141421,-0,0,0,0
19.008,0.0141421,-0.0141421,-0,0,0,0
19.016,0.0141421,-0.0141421,-0,0,0,0
19.024,0.0141421,-0.0141421,-0,0,0,0
19.032,0.0141421,-0.0141421,-0,0,0,0
19.04,0.0141421,-0.0141421,-0,0,0,0
19.048,0.0141421,-0.0141421,-0,0,0,0
19.056,0.0141421,-0.0141421,-0,0,0,0
19.064,0.0141421,-0.0141421,-0,0,0,0
19.072,0.0141421,-0.0141421,-0,0,0,0
19.08,0.0141421,-0.0141421,-0,0,0,0
19.088,0.0141421,-0.0141421,-0,0,0,0
19.096,0.0141421,-0.0141421,-0,0,0,0
19.104,0.0141421,-0.0141421,-0,0,0,0
19.112,0.0141421,-0.0141421,-0,0,0,0
19.12,0.0141421,-0.0141421,-0,0,0,0
19.128,0.0141421,-0.0141421,-0,0,0,0
19.136,0.0141421,-0.0141421,-0,0,0,0
19.144,0.0141421,-0.0141421,-0,0,0,0
19.152,0.0141421,-0.0141421,-0,0,0,0
19.16,0.0141421,-0.0141421,-0,0,0,0
19.168,0.0141421,-0.0141421,-0,0,0,0
19.176,0.0141421,-0.0141421,-0,0,0,0
19.184,0.0141421,-0.0141421,-0,0,0,0
19.192,0.0141421,-0.0141421,-0,0,0,0
19.2,0.0141421,-0.0141421,-0,0,0,0
19.208,0.0141421,-0.0141421,-0,0,0,0
19.216,0.0141421,-0.0141421,-0,0,0,0
19.224,0.0141421,-0.0141421,-0,0,0,0
19.232,0.0141421,-0.0141421,-0,0,0,0
19.24,0.0141421,-0.0141421,-0,0,0,0
19.248,0.0141421,-0.0141421,-0,0,0,0
19.256,0.0141421,-0.0141421,-0,0,0,0
19.264,0.0141421,-0.0141421,-0,0,0,0
19.272,0.0141421,-0.0141421,-0,0,0,0
19.28,0.0141421,-0.0141421,-0,0,0,0
